my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
11,10,3,106463308112.24277,106463612544.61533,106465151265.3411,-82.06539916992188,-81.25479888916016,-83.39700317382812,-0.6061999797821045,1.9668999910354608,1.8039000034332275,-83.9583969116211,-83.5708999633789,-3.1087000370025635,2.709199905395508,106463308112.3997,106463612544.61624,106465151265.66368,0.1640669738890057,109.58368468284607,104917615265.31616,5872714.6181825735,6177116.297711729,104917919698.16106,7715834.246429678,104919458420.2028,4.548832631022253,0.1789407328853824,104917615265.2349,5872715.000250401,6177116.198417468,104917919698.49998,7715834.147135417,104919458420.56468,4.683199882507324,0.3133079843704536,4.369891898136871,109.4555811882019
10,11,5,106855221133.78888,106922764249.9868,106924302976.8272,-80.43820190429688,-84.70449829101562,-85.10769653320312,0.8464999794960022,6.049799919128418,5.844900131225586,-85.09539794921875,-85.9719009399414,-5.746200084686279,4.818600177764893,106855221133.63992,106922764250.36104,106924302977.199,0.1864406181585398,109.9596426486969,105174526082.62062,7293399.4304354675,7620073.253760051,105174852787.52055,9158791.202478,105176391512.87096,4.421393491529875,-0.0380492159061427,105174526082.5426,7293400.1120542865,7620072.929186699,105174852787.86484,9158790.877904648,105176391513.52904,4.625400066375732,0.1659573589397149,4.4594427074360175,109.71643209457397
10,11,3,107239210468.3986,107306732250.94267,107308270972.60722,-82.16100311279297,-81.30909729003906,-83.0020980834961,0.6398000121116638,2.6328001022338867,2.630000114440918,-86.95279693603516,-85.76300048828125,-1.9184999465942385,2.225800037384033,107239210468.5758,107306732250.95886,107308270972.89836,0.1620315110208261,110.33416199684143,105491298718.83856,42108161.5926244,42413502.51566044,105491604093.2585,43952220.4643784,105493142813.9502,4.937987356511393,0.2744705293806211,105491298718.76051,42108161.918444514,42413502.41636618,105491604093.61028,43952220.36508413,105493142814.32906,5.065199851989746,0.4016830248589738,4.663516827130772,110.09828686714172
11,10,1,107475279044.19363,107475584878.48206,107477123602.39304,-80.83100128173828,-80.24130249023438,-81.06659698486328,-0.7002999782562256,2.726900100708008,3.70009994506836,-86.77619934082031,-85.47959899902344,-4.509399890899658,4.118299961090088,107475279044.10916,107475584878.30324,107477123602.35548,0.0836921664642341,110.60131549835205,105929586964.03407,30590488.363168035,30896298.96986669,105929892798.8937,32435016.91858464,105931431523.7155,3.4296370628122714,0.0032419887221513,105929586963.95282,30590488.672501,30896298.89072516,105929892799.25806,32435016.83944311,105931431524.07712,3.5546998977661133,0.1283048236759931,3.42639507409012,110.48209428787231
11,10,4,107786051771.73088,107786355571.49666,107787894295.01192,-81.13710021972656,-79.13420104980469,-80.40579986572266,-0.7748000025749207,3.3573999404907227,3.271699905395508,-81.1261978149414,-80.87670135498047,-4.392099857330322,3.919899940490722,107786051771.70769,107786355571.45917,107787894294.8541,0.0652973593834017,110.97844648361206,106240359992.88023,40820042.914896816,41123823.02522,106240663794.10866,42662540.97393794,106242202518.62724,2.970209631547064,0.0740582800299347,106240359992.79897,40820042.91240986,41123822.9291867,106240663794.0372,42662540.877904646,106242202518.57455,2.985100030899048,0.0889486793819189,2.896151351517129,110.85048270225525
11,10,0,108180040444.69035,108180348914.78998,108181887641.72174,-82.27349853515625,-85.37110137939453,-87.21440124511719,-0.8111000061035156,5.028200149536133,5.81790018081665,-99.67169952392578,-86.95279693603516,-6.563000202178955,6.503399848937988,108180040444.88164,108180348915.15282,108181887642.0064,0.2003531792769965,111.3711519241333,106634348983.26485,30522366.38859669,30830802.10388355,106634657458.67632,32369520.052601498,106636196184.04248,5.725725655869843,0.5008258297900756,106634348983.18356,30522366.176507413,30830802.09585337,106634657458.97922,32369520.044571318,106636196184.25217,5.755499839782715,0.5306000137029478,5.224899826079767,111.24734926223755
10,11,4,108625171989.79272,108692692556.51782,108694231281.0303,-82.02899932861328,-79.92070007324219,-80.768798828125,0.3752999901771545,3.537100076675415,4.469399929046631,-82.45700073242188,-83.12940216064453,-3.709399938583374,3.43560004234314,108625171989.94746,108692692556.32242,108694231280.93803,0.0906206935403661,111.7394015789032,106877259151.53084,5838489.325693667,6142629.114963587,106877563308.91492,7681347.063681536,106879102031.91132,2.487098099127214,-0.0358846223452906,106877259151.4528,5838489.5676832935,6142629.018930288,106877563309.2146,7681346.967648237,106879102032.23392,2.593600034713745,0.0706173132412404,2.5229827214725047,111.48271489143372
10,11,1,108892164568.634,108959687487.3653,108961226212.46204,-81.79019927978516,-81.96730041503906,-82.83910369873047,0.5206000208854675,4.075399875640869,4.509399890899658,-91.61160278320312,-91.310302734375,-3.855600118637085,3.9226999282836914,108892164568.7454,108959687487.5092,108961226212.73515,0.1650325158131302,111.99185800552368,107144251523.3257,35640106.491486154,35946587.43140515,107144558031.7365,37485305.3801231,107146096755.66212,3.938151945820628,-0.0688884223641421,107144251523.24768,35640106.54547276,35946587.35226362,107144558031.80196,37485305.30098157,107146096755.729,3.9795000553131104,-0.0275403128716593,4.00704036818477,111.75853705406189
11,10,3,108943018520.00122,108943323896.20096,108944862614.7386,-82.08460235595703,-85.50330352783203,-93.8582992553711,-0.7813000082969666,1.4342000484466553,1.9072999954223635,-85.8093032836914,-85.64610290527344,-2.797600030899048,2.5071001052856445,108943018520.16144,108943323896.56056,108944862614.71272,0.1990944549032332,112.13709115982056,107397327653.1366,65787122.91060028,66092468.86181429,107397633026.73166,414776.5541219855,107399171748.7421,4.021681229535914,0.0372400864794641,107397327653.05534,65787123.287885614,66092468.76252003,107397633027.09132,414776.4548277244,107399171749.12468,4.158400058746338,0.1739589156898882,3.9844411430564497,112.01003122329712
10,11,5,109390150740.24992,109457705829.41309,109459244556.32104,-80.97429656982422,-90.65769958496094,-90.17449951171876,0.8521000146865845,5.609300136566162,6.010700225830078,-82.6406021118164,-84.10189819335938,-5.326200008392334,4.787899971008301,109390150740.19785,109457705829.51263,109459244556.44447,0.1996576632228139,112.4890468120575,107642237308.58208,55200434.91981537,55539087.676836975,107642575987.3118,57077805.62555493,107644114712.86566,3.641218994574798,0.0251038845318936,107642237308.50406,55200435.47801483,55539087.35226362,107642575987.67198,57077805.30098157,107644114713.53964,3.828799962997437,0.2126848529545326,3.616115110042904,112.25134301185608
10,11,3,109799139227.57936,109866660610.56308,109868199332.94228,-81.05329895019531,-85.43669891357422,-85.97650146484375,0.7598999738693237,2.605799913406372,2.7156999111175537,-91.53630065917967,-92.2217025756836,-2.174599885940552,1.95009994506836,109799139227.5432,109866660610.92851,109868199333.29054,0.197027272537491,112.90255308151245,108051225489.67184,47806072.27358864,48111018.541301474,108051530465.90273,49649736.49001942,108053069186.81354,4.402053373565585,0.192333257412586,108051225489.5938,47806072.35639523,48111018.442007214,108051530465.93094,49649736.39072516,108053069186.86882,4.444399833679199,0.2346797175262001,4.209720116152999,112.65780353546143
10,11,0,110055132255.825,110122655796.19104,110124194524.34738,-81.46520233154297,-91.78359985351562,-91.49919891357422,0.8391000032424927,6.617899894714356,6.509900093078613,-92.24120330810548,-91.0543975830078,-5.945499897003174,5.849599838256836,110055132255.87292,110122655796.24065,110124194524.40884,0.1972939741036957,113.16389632225037,108307218326.21028,23257575.54175304,23564664.28337073,108307525455.525,25103382.23208868,108309064182.40508,5.81282657358324,-0.0328061406489057,108307218326.13223,23257575.48014323,23564664.275340542,108307525455.6019,25103382.22405849,108309064182.3929,5.830599784851074,-0.0150329293810713,5.845632714232146,112.91396498680115
11,10,1,110114984865.5041,110115289727.62949,110116828451.2422,-82.1395034790039,-94.23490142822266,-93.12460327148438,-1.0774999856948853,2.758500099182129,3.647900104522705,-87.45539855957031,-87.86250305175781,-4.802800178527832,4.634200096130371,110114984865.6736,110115289727.59328,110116828451.23865,0.1931087960783656,113.30726909637451,108569294888.71352,48845909.69889159,49150738.07243079,108569599752.96024,50689456.02114874,108571138477.96983,5.166032266124992,0.0756652864908753,108569294888.63223,48845909.97157953,49150737.99328926,108569599753.21243,50689455.942007214,108571138478.21931,5.268799781799316,0.1784328021651999,5.090366979634116,113.18073678016663
11,10,4,110522894403.52164,110523203908.765,110524742632.27194,-81.59100341796875,-79.2968978881836,-80.29920196533203,-0.6499999761581421,3.4486000537872314,3.4375,-81.71050262451172,-81.79630279541016,-4.343599796295166,4.047500133514404,110522894403.59052,110523203908.658,110524742632.09988,0.0671438742724516,113.83374309539795,108977204752.49554,21780072.203782808,22089568.217527688,108977514260.23314,23628286.16624564,108979052984.59525,1.5635283973076757,0.0641260625157655,108977204752.41428,21780072.318835136,22089568.12149439,108977514260.34572,23628286.070212334,108979052984.7266,1.6236000061035156,0.1241976713116057,1.49940233479191,113.59308457374573
11,10,0,110842745605.75967,110843051598.82507,110844590325.37949,-81.42469787597656,-94.1811981201172,-92.18309783935548,-1.2479000091552734,5.734099864959717,5.78249979019165,-89.12969970703125,-89.1968994140625,-7.018400192260742,6.523900032043457,110842745605.79527,110843051598.79031,110844590325.40916,0.1965229803840225,114.09980797767639,109364272677.17503,4555052.01274158,4861002.424396372,109364578673.45,6399720.37311432,109366117401.60188,6.568668653514687,0.2005092297398718,109364272677.09377,4555052.0989833735,4861002.416366186,109364578673.62572,6399720.365084135,109366117401.68436,6.624000072479248,0.2558406487044324,6.368159423774816,113.97021961212158
10,11,4,111375095586.4818,111442616158.62114,111444154882.79887,-82.33329772949219,-80.8218994140625,-81.92720031738281,0.4553999900817871,3.770900011062622,4.320400238037109,-80.43789672851562,-81.15149688720703,-3.439300060272217,3.293100118637085,111375095586.68655,111442616158.53902,111444154882.93556,0.1398965202559753,114.47360825538635,109627180609.8641,67093708.93931601,181451.23034820284,109627484771.74666,1720169.1790661514,109629023495.33775,1.2317475505324846,-0.0683003454201836,109627180609.78609,67093708.80909455,181451.13431490384,109627484771.72644,1720169.0830328525,109629023495.34044,1.2345999479293823,-0.0654479480232859,1.3000478959526682,114.2335877418518
11,10,3,111522726083.0548,111523031541.6073,111524570262.79749,-82.37879943847656,-88.67359924316406,-90.45269775390624,-0.7329000234603882,2.4260001182556152,1.814200043678284,-88.22200012207031,-88.95010375976562,-2.984800100326538,2.9410998821258545,111522726083.26231,111523031541.8085,111524570262.90288,0.1961397018363973,114.7897834777832,110044253678.77756,24049200.21641255,24354632.323352758,110044559136.86513,25893350.272070702,110046097858.8599,3.772875165623921,-0.1424275557199874,110044253678.6963,24049200.470753204,24354632.22405849,110044559137.05469,25893350.17277644,110046097859.0724,3.865700006484986,-0.0496027148589224,3.915302721343908,114.65892767906189
10,11,5,112043077017.8711,112110644718.82475,112112183445.59554,-82.50959777832031,-96.12889862060548,-95.1218032836914,0.5001000165939331,5.824399948120117,5.929699897766113,-87.05650329589844,-88.2802963256836,-5.156700134277344,5.063600063323975,112043077018.1018,112110644718.75098,112112183445.54196,0.1906235492614569,115.16572523117065,110295161531.33844,19454189.98855739,19805457.869144667,110295512821.02235,21344175.81786261,110297051546.41972,3.0124485005818125,-0.3277796367786605,110295161531.2604,19454190.595577925,19805457.544571318,110295512821.24626,21344175.493289266,110297051546.9574,3.186500072479248,-0.1537280648812249,3.340228137360473,114.90435266494751
10,11,2,112318621427.01442,112386592871.99452,112388131602.63168,-115.71929931640624,-83.74310302734375,-83.5438003540039,0.4796000123023987,7.762499809265137,8.399499893188477,-92.37979888916016,-93.27660369873048,-7.881700038909912,7.585599899291992,112318621426.85892,112386592872.34358,112388131602.96884,0.1976142205940073,115.40329146385193,110571153646.72304,34157991.73811461,34465065.002881505,110571460762.44498,36003782.95159946,110572999492.21432,6.008763400725272,-0.0629195863607225,110571153646.64502,34157991.771208934,34465064.91636618,110571460762.43654,36003782.865084134,110572999492.21667,6.036699771881104,-0.0349832152048898,6.071682987085994,115.18318319320679
10,11,0,112680056327.55112,112747581351.7718,112749120079.92592,-69.79419708251953,-95.63330078125,-97.6406021118164,0.5400999784469604,6.283599853515625,6.579699993133545,-94.75890350341795,-93.24579620361328,-5.876599788665772,6.037700176239014,112680059575.03664,112747581351.70744,112749120079.82867,129.00505615879496,115.79162621498108,110932143342.23589,26727122.20561568,27032717.167986117,110932448975.2094,28571435.11670406,110933987701.9956,5.433010635426082,-0.0260420268098124,110932143342.15784,26727122.06718249,27032717.15995593,110932448975.20197,28571435.10867388,110933987701.89903,5.426599979400635,-0.0324526828352595,5.459052662235894,115.5379626750946
11,10,5,112823688721.4014,112823992962.44405,112825531688.34132,-82.27539825439453,-83.67479705810547,-86.01119995117188,-1.0374000072479248,4.276599884033203,5.032800197601318,-91.37370300292967,-92.00869750976562,-6.322700023651123,5.877500057220459,112823688721.593,112823992962.78516,112825531688.68411,0.1983934354222689,116.08771109580994,111278000898.32884,60968621.87222569,61272845.68965749,111278305142.09094,62811563.63837544,111279843868.72878,2.7312997266616934,0.0148918482815942,111278000898.24756,60968622.24872296,61272845.36508413,111278305142.13152,62811563.313802086,111279843869.079,2.845400094985962,0.1289922166058628,2.716407878380099,115.9544723033905
11,10,2,113215677455.28928,113215985654.89772,113217524384.6597,-82.32830047607422,-91.20919799804688,-91.89019775390624,-0.8996000289916992,7.6331000328063965,7.522200107574463,-96.7156982421875,-97.11599731445312,-8.675200462341309,8.444299697875977,113215677455.4891,113215985654.96764,113217524384.70084,0.193943576879347,116.48225378990173,111669989944.80318,57232695.21746572,57540850.25929176,111670298144.77554,59079568.20800971,111671836875.84798,6.33905171637004,-0.0753816496627237,111669989944.72192,57232695.14034956,57540850.17277644,111670298144.6856,59079568.12149439,111671836875.76472,6.338900089263916,-0.0755332767688479,6.414433366032764,116.35480213165283
10,11,4,113889025726.70766,113956546220.81746,113958084944.97713,-82.32330322265625,-80.80570220947266,-81.83789825439453,0.8054999709129333,4.115499973297119,4.158299922943115,-94.23490142822266,-95.3053970336914,-3.766200065612793,3.805299997329712,113889025726.91086,113956546220.73222,113958084945.09746,0.1378459856279708,116.98779010772705,112141108806.97945,26789336.842818603,27093406.358553328,112141412895.41087,28632124.30727128,112142951618.53249,2.681360794789375,0.6860220235890806,112141108806.9014,26789336.82955228,27093406.26252003,112141412895.34917,28632124.211237986,112142951618.4937,2.695499897003174,0.7001611258028795,1.9953387712002943,116.76414966583252
