range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
6.1354118927372205,21,3,507151050.7831854,32433514.736371733,32737420.784891214,507454996.9049383,34276138.73360916,38478838.653306976,-98.2375030517578,-97.6238021850586,2.470700025558472,-3.2372000217437744,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.4449821182495484,"(21, 3)",303946.58015328646,303906.030899439,-468976158.4942157,1538717.948717948,6.213900089263916,-2.4449821182495484,507151050.4932892,32737420.685596954,34276138.6343149,32433514.654697515,507454997.07344246,38478838.57922676,0.18813977091831438,1770934348.282393,1770934348.282393
7.2596329175833985,30,3,486640633.97973186,11805117.986588484,12113334.246429678,486948898.15342164,13652052.195147628,17972741.652652744,-93.402099609375,-95.16940307617188,1.1994999647140503,-1.9678000211715696,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-0.7809952180216353,"(30, 3)",308264.36360675097,308216.1458333321,-468976156.5692607,1538717.94871795,7.307199954986572,-0.7809952180216353,486640633.82662255,12113334.147135416,13652052.095853366,11805118.001302084,486948898.1902293,17972741.62096855,0.18550669630134195,1770934348.3291628,1770934348.3291628
7.09610465437527,31,3,935701130.6396222,56357427.18154627,56663278.15668609,936007028.8365579,58201996.105404034,63732412.785238355,-98.04779815673828,-95.28569793701172,0.6769999861717224,-0.5996999740600586,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.335308620855841,"(31, 3)",305898.0775490999,305850.95527844876,-872274615.9480168,1538717.9487179443,7.078100204467773,-1.335308620855841,935701130.6214943,56663278.05739183,58201996.006109774,56357427.10211338,936007028.6990434,63732412.751026645,0.18723208428079152,1770934348.3795185,1770934348.3795185
4.96743196311765,20,4,662269888.7146524,61038048.29240786,61343310.204707175,662575184.498585,62882028.15342513,59166213.78174386,-90.37909698486328,-90.75700378417967,-2.579699993133545,2.2751998901367188,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9687968264547271,"(20, 4)",305295.9579076767,305261.6843199134,-603408970.6968648,1538717.9487179518,5.026999950408936,-0.9687968264547271,662269888.6343148,61343310.10867388,62882028.05739183,61038048.424353965,662575184.5922225,59166213.89535757,0.18339638843979839,1770934348.435877,1770934348.435877
4.297879482726518,21,4,721145521.9370316,54309298.659677505,54614880.71752769,721451132.5103959,56153598.66624564,50825747.06189329,-84.42569732666016,-84.1312026977539,0.6901000142097473,-0.4591000080108642,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.559696062885469,"(21, 4)",305611.49401533604,305581.57113882154,-670625385.6952373,1538717.9487179518,4.51609992980957,-1.559696062885469,721145521.6471354,54614880.62149439,56153598.57021234,54309299.05035557,721451133.1411507,50825747.445913464,0.20033975094106668,1770934348.4965377,1770934348.4965377
4.3644078368095425,30,4,716634656.4156293,49680134.54936281,49984872.704707175,716939424.3673714,51523590.65342513,46314043.14243767,-93.9656982421875,-97.74320220947266,-0.3343000113964081,0.6370000243186951,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.538427658429078,"(30, 4)",304768.0977063179,304738.06527944654,-670625381.2975761,1538717.9487179518,4.401899814605713,-1.538427658429078,716634656.26252,49984872.60867388,51523590.55739183,49680134.54339443,716939424.3602263,46314043.06265024,0.1865108119137962,1770934348.5590801,1770934348.5590801
4.62157892131503,31,4,1183695393.4601352,45015917.042316034,45320842.25598922,1184000349.9356556,46859560.204707175,42860095.64855243,-83.6572036743164,-83.68150329589844,-1.522699952125549,1.4769999980926514,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.288822476185464,"(31, 4)",304956.7589392662,304924.754607372,-1141140254.1879508,1538717.9487179518,4.729800224304199,-1.288822476185464,1183695393.4420073,45320842.159955926,46859560.10867388,45015917.405348554,1184000350.2009466,42860096.012995794,0.197981890460007,1770934348.6217058,1770934348.6217058
2.216599581462925,20,5,903263718.8428576,43501985.7022891,43808414.599913895,903570163.6767142,45347132.54863185,31295554.03781901,-88.81520080566406,-88.29209899902344,-4.446100234985352,3.766200065612793,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.6818927821975094,"(20, 5)",306445.14034950733,306428.06615584344,-872274609.3280498,1538717.9487179518,2.3777999877929688,-0.6818927821975094,903263718.76252,43808414.27534054,45347132.224058494,43501986.2091847,903570163.9028695,31295554.57481971,0.1852569794500012,1770934348.6769726,1770934348.6769726
1.756900125045993,21,5,962139295.9754931,36773843.15026702,37077469.08709338,962442933.84716,38616187.035811335,22951909.273152836,-81.79149627685547,-82.68409729003906,-1.3782999515533447,0.8428000211715698,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.7115653309798335,"(21, 5)",303638.6812649965,303625.1909304857,-939491024.5298727,1538717.9487179518,1.9886000156402588,-0.7115653309798335,962139295.6855968,37077468.76252003,38616186.71123798,36773843.571589544,962442934.3668618,22951909.836989183,0.16660817284831125,1770934348.7373512,1770934348.7373512
1.7359826281534578,30,5,941628815.0694754,16144749.235081458,16526627.740939537,942010705.8088858,18065345.689657487,2519682.7822906673,-80.80049896240234,-80.2157974243164,-1.998600006103516,1.993899941444397,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.4874523990851982,"(30, 5)",381890.80654037,381877.95785757154,-939491022.8083682,1538717.948717948,1.8200000524520876,-1.4874523990851982,941628814.9163661,16526627.416366186,18065345.365084134,16144749.458508614,942010705.7229065,2519682.914538261,0.07387961472675744,1770934348.7841299,1770934348.7841299
1.6416743964726146,31,5,1390690329.3575714,60697442.640259445,61001731.90760621,1390994630.4285152,62540449.85632415,48205147.53836791,-82.16480255126953,-81.3729019165039,-3.2660999298095703,3.0724000930786133,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.2411409146015182,"(31, 5)",304301.03791069984,304288.45527844876,-1342789482.5001256,1538717.9487179443,1.7467999458312988,-1.2411409146015182,1390690329.3394434,61001731.583032854,62540449.5317508,60697443.127754405,1390994630.3773541,48205147.877228566,0.14545500110017962,1770934348.8343284,1770934348.8343284
4.597218138712151,20,11,1117258454.4197807,50433711.70852461,50739512.10978085,1117564285.926263,52278230.0584988,43640441.9194095,-91.8498992919922,-91.97650146484376,-1.677299976348877,1.454699993133545,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-2.605367708436968,"(20, 11)",305831.6274790764,305800.2804487124,-1073923844.0097907,1538717.9487179518,4.633500099182129,-2.605367708436968,1117258454.339443,50739512.0317508,52278229.98046875,50433711.751302086,1117564285.966922,43640441.95713141,0.18380028958638017,1770934348.8908727,1770934348.8908727
4.758443393473738,21,11,1194133310.39857,61705707.70454082,62011323.00721675,1194438956.9932554,63550040.955934696,53298698.25474025,-85.8093032836914,-85.80039978027344,1.458400011062622,-1.8001999855041504,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.7992037827215954,"(21, 11)",305647.50475764275,305614.874424085,-1141140259.008163,1538717.9487179443,4.9670000076293945,-1.7992037827215954,1194133310.1086738,62011322.9291867,63550040.877904646,61705708.05476262,1194438957.6134315,53298698.605268426,0.1957187818183987,1770934348.969526,1770934348.969526
4.340158886787066,30,11,1190622340.7105012,58076020.2654653,58380081.02003726,1190926430.1996613,59918798.96875521,49786172.632957086,-83.18599700927734,-83.38809967041016,0.7469000220298767,-0.7394000291824341,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.086105880400524,"(30, 11)",304090.0597205162,304060.3715945557,-1141140257.6622596,1538717.9487179443,4.485799789428711,-3.086105880400524,1190622340.557392,58380080.942007214,59918798.89072516,58076020.57041266,1190926430.6171124,49786172.95485277,0.19396231644056472,1770934349.0355027,1770934349.0355027
3.9228306083931472,31,11,1657684143.460136,53412437.6520898,53723366.27644752,1657995098.3357952,55262084.225165464,46339970.49262795,-86.38700103759766,-86.1854019165039,-0.4796000123023987,0.369700014591217,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.112173080663638,"(31, 11)",310955.15324521065,310928.2195262462,-1611655127.766928,1538717.9487179443,4.02269983291626,-3.112173080663638,1657684143.442008,53723366.19841747,55262084.147135414,53412437.97889122,1657995098.5952532,46339970.828325324,0.19335735248939756,1770934349.0971901,1770934349.0971901
2.2078398416284477,20,1,1624245265.3172176,15434243.730951259,15740401.533969251,1624551438.7290792,17279119.4826872,12896314.923133783,-91.13300323486328,-89.91580200195312,-2.7855000495910645,3.088200092315674,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.1151210935011635,"(20, 1)",306173.62780451775,306157.6491135806,-1611655123.8074677,1538717.94871795,2.2632999420166016,-3.1151210935011635,1624245265.2368798,15740401.454827724,17279119.403545674,15434243.805714143,1624551438.8646843,12896315.057216546,0.1834022163101707,1770934349.4034612,1770934349.4034612
2.5754326246217643,21,1,1684120650.1421607,9708257.120211616,10014255.700635917,1684426665.8971615,11552973.649353867,5555127.375204715,-83.6604995727539,-82.24559783935547,0.2867999970912933,-0.1490000039339065,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.706460678201223,"(21, 1)",306016.5014023781,305998.15955528803,-1678871538.7901902,1538717.94871795,2.7583000659942627,-2.706460678201223,1684120649.8522644,10014255.62149439,11552973.57021234,9708257.461939102,1684426666.3536668,5555127.5634765625,0.18711437277621204,1770934349.459316,1770934349.459316
2.9039474240224226,30,1,1680609616.3515277,6077929.092124352,6382781.341661559,1680914488.2187226,7921499.290379508,2042950.9624768284,-84.07209777832031,-83.88670349121094,-0.755299985408783,0.7534000277519226,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2559616998237586,"(30, 1)",304872.4678235054,304851.80977063254,-1678871537.3503866,1538717.948717949,3.062599897384644,-2.2559616998237586,1680609616.1984184,6382781.262520032,7921499.211237981,6077929.4527493995,1680914488.666242,2042951.3158553685,0.19968973140144688,1770934349.5229583,1770934349.5229583
2.7939343285843385,31,1,2147672500.831931,1414837.212240276,1720016.9185846362,2147977699.732505,3258734.867302585,65807702.503156796,-88.4561996459961,-87.42469787597656,-2.061000108718872,1.625100016593933,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5353184376594156,"(31, 1)",305199.115459919,305179.412059295,-2082169997.151694,1538717.9487179485,2.8678998947143555,-2.5353184376594156,2147672500.813803,1720016.839443109,3258734.7881610575,1414837.427383814,2147977699.929263,65807702.77756911,0.18683012187867026,1770934349.585675,1770934349.585675
5.2149302939142785,20,2,1868239015.3172178,55411796.84686709,55718606.669548176,1868545862.0048165,57257324.61826612,55241513.38292059,-90.33489990234376,-91.10289764404295,-7.143199920654297,6.655200004577637,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-0.5106570584428693,"(20, 2)",306846.84557795525,306809.61413261294,-1813304348.6140335,1538717.9487179443,5.269599914550781,-0.5106570584428693,1868239015.23688,55718606.583032854,57257324.5317508,55411796.96890024,1868545862.082458,55241513.46842448,0.1833962157675674,1770934349.6419044,1770934349.6419044
4.786170787635881,21,2,1928114344.0524175,49686274.75739436,49994864.68236869,1928422967.1143723,51533582.63108663,47902203.85471493,-88.26270294189453,-88.01640319824219,-3.9814000129699703,3.8901000022888175,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-1.3364452951370014,"(21, 2)",308623.86067700386,308589.60273938626,-1880520763.5185058,1538717.9487179443,4.961900234222412,-1.3364452951370014,1928114343.7625213,49994864.595853366,51533582.54457131,49686274.99311398,1928422967.6231983,47902204.10469251,0.18620094052381347,1770934349.703586,1770934349.703586
5.350036155338031,30,2,1924603278.2105024,46055413.81544989,46359672.37467638,1924907573.8658752,47898390.32339433,44386811.68412866,-86.16850280761719,-85.95469665527344,-4.877299785614014,4.603499889373779,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,0.13554301316891149,"(30, 2)",304296.24899840355,304258.1255007982,-1880520762.2665026,1538717.9487179518,5.506400108337402,0.13554301316891149,1924603278.057393,46359672.288161054,47898390.236879006,46055414.162660256,1924907574.3063915,44386812.03988882,0.19446101741721203,1770934349.7670648,1770934349.7670648
5.580664824042548,31,2,2390666739.613982,40392402.52938599,40699223.656727664,2390973599.7316,42237941.60544561,39937967.47684146,-92.36979675292967,-92.2802963256836,-5.770400047302246,5.497499942779541,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.3180981697769276,"(31, 2)",306860.08551216125,306821.0073617846,-2351035632.16772,1538717.9487179443,5.59119987487793,-0.3180981697769276,2390666739.5958543,40699223.57021234,42237941.518930286,40392402.56285056,2390973599.6813664,39937967.51364683,0.18405465262146317,1770934349.828659,1770934349.828659
8.413228258362109,20,3,2109232845.4454234,19709078.4913672,20014087.451557882,2109537910.7401254,21552805.40027583,27367911.701949783,-99.11540222167967,-99.0447998046875,-0.7124000191688538,0.4526000022888183,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,0.07511919024212865,"(20, 3)",305065.26066708565,305008.9518229179,-2082169999.014049,1538717.948717948,8.408599853515625,0.07511919024212865,2109232845.3650856,20014087.352263622,21552805.30098157,19709078.400440704,2109537910.6257527,27367911.611703727,0.18872049676007469,1770934349.882888,1770934349.882888
6.0692726877378815,21,3,2168108150.142161,12984674.246269943,13291226.874634806,2168414742.450938,14829944.823352756,19028328.070749883,-98.10379791259766,-97.6238021850586,2.597399950027466,-2.6150999069213867,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.510882444024695,"(21, 3)",306592.7671775818,306552.6091746781,-2149386414.6227727,1538717.94871795,6.1479997634887695,-2.510882444024695,2168108149.852265,13291226.775340544,14829944.724058494,12984674.166165866,2168414742.6194425,19028327.996669672,0.18810505557422535,1770934349.944798,1770934349.944798
7.237195165154143,30,3,2179596651.6079383,24353571.887906168,24662260.52848096,2179905388.0337906,26200978.477198906,30518975.23231388,-93.93679809570312,-94.36799621582033,1.5124000310897827,-1.7415000200271606,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-0.8028953950235884,"(30, 3)",308736.6348657608,308688.5422926694,-2149386412.8699684,1538717.948717948,7.285299777984619,-0.8028953950235884,2179596651.454829,24662260.429186698,26200978.377904646,24353571.88689403,2179905388.089695,30518975.219726562,0.18546622038041108,1770934350.0220788,1770934350.0220788
7.316865238353511,31,3,2683659776.472956,56690374.19399534,56996739.695147626,2683966190.438296,58535457.64386557,64064906.562205955,-96.92549896240234,-97.4103012084961,0.5392000079154968,-1.0635000467300415,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.1178088878846495,"(31, 3)",306413.8089694977,306365.46599559486,-2619901283.772787,1538717.9487179443,7.295599937438965,-1.1178088878846495,2683659776.4548283,56996739.595853366,58535457.54457131,56690374.12985777,2683966190.2637978,64064906.491010614,0.1876954419217178,1770934350.1215687,1770934350.1215687
4.975064876285795,20,4,2402225345.4454226,53362375.59370781,53666258.922655895,2402529262.6720424,55204976.87137384,51493625.17898366,-89.81990051269531,-90.9228973388672,-2.427900075912476,2.4017999172210693,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9579969416585854,"(20, 4)",303917.3928284645,303883.0722906664,-2351035637.473083,1538717.9487179443,5.037799835205078,-0.9579969416585854,2402225345.365085,53666258.8266226,55204976.77534054,53362375.75433193,2402529262.7579136,51493625.28483073,0.1834236789889666,1770934350.1758907,1770934350.1758907
4.294833633086666,21,4,2461100578.026776,46638705.117471695,46944159.563681535,2461406060.98067,48482877.51239948,43154008.9280999,-84.35369873046875,-84.79209899902344,0.6425999999046326,-0.4675000011920929,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.5615957821237503,"(21, 4)",305483.8835887909,305453.9607121423,-2418252052.299305,1538717.9487179443,4.514200210571289,-1.5615957821237503,2461100577.73688,46944159.46764824,48482877.41636618,46638705.506936096,2461406061.6204686,43154009.32116386,0.200255720681361,1770934350.2363722,1770934350.2363722
4.779863479768829,30,4,2457589432.056656,43007504.61356204,43311491.29445077,2457893451.7530503,44850209.24316871,39641406.13070424,-94.2041015625,-96.01119995117188,-0.1061000004410743,0.5978999733924866,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.1199272349976814,"(30, 4)",304019.8692908287,303986.59730569273,-2418252045.6949883,1538717.9487179443,4.820400238037109,-1.1199272349976814,2457589431.903547,43311491.19841747,44850209.147135414,43007504.60111178,2457893451.7728376,39641406.07784956,0.1861673189576316,1770934350.2999406,1770934350.2999406
4.631369753458162,31,4,2924654055.3191094,38345364.420878634,38650449.627784096,2924959171.7758455,40189167.57650205,36192250.4308245,-83.7073974609375,-83.8582992553711,-1.37090003490448,1.120300054550171,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2772229354750149,"(31, 4)",305116.7492990494,305084.74496694654,-2888766921.2458687,1538717.9487179518,4.741399765014648,-1.2772229354750149,2924654055.3009815,38650449.5317508,40189167.48046875,38345364.78678385,2924959172.0502806,36192250.80441206,0.19874486559614893,1770934350.362636,1770934350.362636
2.2051416301130073,20,5,2645219119.483884,37823454.92207076,38129888.958888255,2645525569.383607,39668606.90760621,25624293.093694568,-88.16819763183594,-88.48069763183594,-4.028900146484375,3.834199905395508,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.6893927154403072,"(20, 5)",306450.1953125,306433.16806890815,-2619901275.9790673,1538717.9487179518,2.370300054550171,-0.6893927154403072,2645219119.4035463,38129888.6343149,39668606.583032854,37823455.466245994,2645525569.598859,25624293.619791668,0.1857471882590202,1770934350.4190028,1770934350.4190028
1.767768831092696,21,5,2704094303.9883137,31100404.693217505,31405473.89478569,2704399385.2416925,32944191.843503643,17281694.220118858,-81.64080047607422,-82.73030090332031,-1.5627000331878662,0.542900025844574,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.7041652951216792,"(21, 5)",305082.06881046295,305068.48457532004,-2687117690.9774394,1538717.9487179518,1.996000051498413,-0.7041652951216792,2704094303.6984177,31405473.570212338,32944191.51893029,31100405.085637018,2704399385.767228,17281694.789788663,0.16406766639706694,1770934350.4793477,1770934350.4793477
1.7667635009436224,30,5,2706582805.454091,33468490.13474125,33849279.98452928,2706963607.740991,35387997.93324723,19845918.047728755,-80.38390350341797,-80.13200378417969,-1.923099994659424,1.93149995803833,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.468352448294793,"(30, 5)",380802.3462538719,380789.3723707907,-2687117689.475035,1538717.9487179518,1.839100003242493,-1.468352448294793,2706582805.300982,33849279.659955926,35387997.60867388,33468490.287585136,2706963607.647236,19845918.17220052,0.06634785906517873,1770934350.549172,1770934350.549172
1.697216875071733,31,5,3155648414.293468,10807031.90565553,11110986.715298511,3155952381.2300544,12649704.66401646,65536231.43849075,-81.97830200195312,-81.47989654541016,-2.85260009765625,3.15339994430542,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.1871408945743573,"(31, 5)",303966.9252052307,303954.0295723155,-3090416149.4015417,1538717.948717948,1.8007999658584597,-1.1871408945743573,3155648414.27534,11110986.39072516,12649704.339443108,10807032.361152845,3155952381.2005453,65536231.79900341,0.14394851475767548,1770934350.5990324,1770934350.5990324
3.978132851512573,20,11,2881213438.39414,66759200.58038818,67063149.93029367,2881517414.7184486,1385457.6226013605,59966904.06057879,-99.95020294189452,-91.70970153808594,-1.9184999465942385,1.509600043296814,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.248067903749468,"(20, 11)",303976.45607948303,303949.3971604556,-2821550510.660807,-65677692.307692304,3.990799903869629,-3.248067903749468,2881213438.3138022,67063149.85226362,1385457.544571314,66759200.45510317,2881517414.7698817,59966904.10907452,0.18543849374683435,1770934350.6548107,1770934350.6548107
4.768359784983732,21,11,2941088182.193442,61036615.35664536,61342252.49439623,2941393850.667584,62880970.443114184,52626925.152852036,-84.97940063476562,-86.56269836425781,1.357800006866455,-1.7740999460220337,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.7913040215216443,"(21, 11)",305669.3522133827,305636.690579921,-2888766925.78438,1538717.9487179518,4.974899768829346,-1.7913040215216443,2941088181.903546,61342252.41636618,62880970.365084134,61036615.72578626,2941393851.2557592,52626925.471379206,0.19623111003446772,1770934350.71645,1770934350.71645
4.30014915294467,30,11,2936576988.146398,56404940.19163281,56708895.12260136,2936880971.585227,58247613.07131931,48114047.55530616,-83.20780181884766,-84.06169891357422,0.5625,-0.4851999878883362,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.1203055950611684,"(30, 11)",303984.04634952545,303954.54602363706,-2888766924.125476,1538717.9487179518,4.451600074768066,-3.1203055950611684,2936576987.993289,56708895.04457131,58247612.99328926,56404940.49854767,2936880972.0396385,48114047.91416266,0.19754176983232002,1770934350.7789378,1770934350.7789378
3.9055588361435847,31,11,3402642709.165262,50743459.332509324,51053734.866191104,3402953010.869546,52592452.814909056,43671216.53186464,-85.99040222167969,-86.50379943847656,-0.5512999892234802,0.7002999782562256,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.129073143224673,"(31, 11)",310301.967523098,310275.11205428094,-3359281794.261442,1538717.9487179518,4.005799770355225,-3.129073143224673,3402642709.1471343,51053734.788161054,52592452.736879006,50743459.67610677,3402953011.1146574,43671216.85321514,0.19357945189897,1770934350.8406067,1770934350.8406067
2.2278740285178147,20,1,3385200177.17619,28757352.669307988,29064343.841661558,3385507184.121565,30603061.79037951,26225393.789805315,-90.3727035522461,-89.85350036621094,-3.037899971008301,2.688699960708618,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.0892209679976235,"(20, 1)",307007.1645884514,306990.9824469127,-3359281790.3332825,1538717.9487179518,2.2892000675201416,-3.0892209679976235,3385200177.0958524,29064343.76252003,30603061.711237982,28757352.780073117,3385507184.260441,26225393.927158453,0.18348927074170554,1770934351.1590254,1770934351.1590254
2.640726225224296,21,1,3460074776.744723,38036125.03273603,38342132.30320002,3460380801.59125,39880850.25191797,33882596.230478205,-82.45909881591797,-82.9542007446289,0.1870999932289123,-0.4591000080108642,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.6450607415251977,"(21, 1)",306025.68797540665,306006.97052784264,-3426498205.629005,1538717.9487179518,2.819700002670288,-2.6450607415251977,3460074776.454827,38342132.224058494,39880850.172776446,38036125.25353065,3460380802.1428022,33882596.513797075,0.1824149752460087,1770934351.2353706,1770934351.2353706
2.8937715520314202,30,1,3469563141.992551,47403394.250170216,47707340.63653336,3469867107.9279556,49246058.5852513,43368904.00504501,-85.1332015991211,-83.3458023071289,-0.8428000211715698,0.9833999872207642,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.269961638788603,"(30, 1)",303966.50265455246,303945.9385016039,-3426498204.017051,1538717.9487179443,3.0485999584198,-2.269961638788603,3469563141.839442,47707340.55739183,49246058.506109774,47403394.618890226,3469867108.3420963,43368904.32504507,0.20016420560172393,1770934351.31195,1770934351.31195
2.7621866806215767,31,1,3955629576.152441,61741953.97903023,62046819.80320002,3955934460.933608,63585537.751917966,58921386.655986115,-87.72940063476562,-88.65640258789062,-1.9138000011444087,1.3158999681472778,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5714183483954995,"(31, 1)",304884.9252552986,304865.48790565133,-3897013074.199968,1538717.9487179443,2.8317999839782715,-2.5714183483954995,3955629576.134313,62046819.724058494,63585537.67277644,61741954.23615284,3955934461.0595684,58921386.85960036,0.18612260556597082,1770934351.3934703,1770934351.3934703
5.200966285884226,20,2,3675192749.291574,47509945.231273174,47816763.720830224,3675499604.5529213,49355481.669548176,47352179.00795114,-90.72250366210938,-90.71219635009766,-7.050099849700928,6.592800140380859,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-0.5247571332109358,"(20, 2)",306855.4374499321,306818.29990484565,-3628147425.537108,1538717.9487179518,5.255499839782715,-0.5247571332109358,3675192749.2112365,47816763.6343149,49355481.583032854,47509945.33441006,3675499604.6486864,47352179.111578524,0.18339691689048665,1770934351.4488914,1770934351.4488914
4.8877393755611935,21,2,3734067701.424209,40789732.14131103,41098326.220830224,3734376329.2306385,42637044.169548176,39012488.6097063,-87.86609649658203,-88.60130310058594,-3.807199954986572,3.885400056838989,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-1.2365455263076557,"(21, 2)",308628.5713391304,308593.7343499586,-3695363840.879781,1538717.9487179518,5.061800003051758,-1.2365455263076557,3734067701.134313,41098326.1343149,42637044.083032854,40789732.39996494,3734376329.705652,39012488.82587139,0.18599677100759748,1770934351.5093465,1770934351.5093465
5.331508751485738,30,2,3730556363.1463966,37156777.95850839,37461475.25929177,3730861097.4247966,39000193.20800971,35497258.33562523,-85.96040344238281,-85.9375,-5.248899936676025,4.630499839782715,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,0.11844267900143102,"(30, 2)",304734.87267160416,304696.8587239608,-3695363839.173927,1538717.9487179443,5.489299774169922,0.11844267900143102,3730556362.9932876,37461475.172776446,39000193.12149439,37156778.314052485,3730861097.865959,35497258.69203225,0.19501077204917222,1770934351.5753186,1770934351.5753186
5.604774033967047,31,2,4208623574.549876,43495564.68154437,43802749.297753304,4208930798.2693315,45341467.24647125,43052088.84109913,-91.9354019165039,-92.4000015258789,-5.948299884796143,5.336400032043457,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.2921982826919667,"(31, 2)",307223.6828927994,307184.4795422703,-4165878709.3411937,1538717.9487179443,5.617099761962891,-0.2921982826919667,4208623574.5317483,43802749.21123798,45341467.159955926,43495564.73169571,4208930798.214641,43052088.873447515,0.183948896915649,1770934351.6465135,1770934351.6465135
8.44325633154205,20,3,3925246531.3428555,20878717.255946197,21183606.682327114,3925551477.2389383,22722324.631045062,28538400.949038565,-97.6238021850586,-100.3727035522461,-0.5633999705314636,0.1816000044345855,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,0.10601919176800756,"(20, 3)",304945.8508615494,304889.40116686746,-3897013076.2657733,1538717.948717948,8.439499855041504,0.10601919176800756,3925246531.262518,21183606.583032854,22722324.531750802,20878717.181865986,3925551477.1133795,28538400.84760617,0.18858342658071883,1770934351.6989295,1770934351.6989295
6.099259187714846,21,3,3984061243.0908756,14099425.819776896,14403326.233609166,3984365183.4448824,15942044.182327114,20135692.407671414,-98.2959976196289,-99.78099822998048,2.6364998817443848,-2.795799970626831,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.484682149530066,"(21, 3)",303940.78963804245,303900.39688501693,-3964229491.279795,1538717.948717948,6.174200057983398,-2.484682149530066,3984061242.8009796,14403326.134314904,15942044.083032852,14099425.737429887,3984365183.5906177,20135692.310822316,0.1886728193610911,1770934351.7594457,1770934351.7594457
7.346806756647977,30,3,3978549928.8515244,8466649.174974155,8775882.323352756,3978859210.418249,10314600.272070704,14629720.208547955,-94.0832977294922,-101.65390014648438,1.413699984550476,-1.7853000164031982,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-0.7084949891397994,"(30, 3)",309281.6788110733,309233.054136619,-3964229490.278193,1538717.948717948,7.379700183868408,-0.7084949891397994,3978549928.6984153,8775882.224058494,10314600.172776442,8466649.169921875,3978859210.3772264,14629720.099033453,0.1871926827990962,1770934351.8209171,1770934351.8209171
